Gmt time,Open,High,Low,Close,Volume
01.03.2018 16:00:00.000,10689,10768,10650.25,10650.25,0.04529
01.03.2018 15:00:00.000,10506.09,10689,10506.09,10689,0.02024
01.03.2018 14:00:00.000,10869.87,10869.87,10505.74,10506.09,0.04772
01.03.2018 13:00:00.000,10698,10869.87,10600.03,10869.87,0.09546
01.03.2018 12:00:00.000,10698,10698,10698,10698,0.0
01.03.2018 11:00:00.000,10670,10698,10577.25,10698,0.01018
01.03.2018 10:00:00.000,10601.11,10670,10594.97,10670,0.1295
01.03.2018 09:00:00.000,10630,10630,10601.11,10601.11,0.003385
01.03.2018 08:00:00.000,10537.99,10640.99,10537.99,10630,0.007616
01.03.2018 07:00:00.000,10384.87,10537.99,10370.98,10537.99,0.05584
01.03.2018 06:00:00.000,10467.07,10467.07,10381.96,10384.87,0.01016
01.03.2018 05:00:00.000,10414.92,10467.07,10371.94,10467.07,0.08814
01.03.2018 04:00:00.000,10354.26,10414.92,10341.58,10414.92,0.07075
01.03.2018 03:00:00.000,10323.01,10376.21,10313.96,10354.26,0.008242
01.03.2018 02:00:00.000,10282.07,10380,10282.07,10323.01,0.02674
01.03.2018 01:00:00.000,10305.02,10950,10282.07,10282.07,0.2528
01.03.2018 00:00:00.000,10308,10310,10264,10305.02,0.02015
28.02.2018 23:00:00.000,10555,10555,10308,10308,0.0405
28.02.2018 22:00:00.000,10655.01,10655.01,10555,10555,0.0828
28.02.2018 21:00:00.000,10950,10950,10615.04,10655.01,0.006534
28.02.2018 20:00:00.000,10542.23,10950,10542.23,10950,0.1074
28.02.2018 19:00:00.000,10499.99,10775.8,10485.01,10542.23,0.2989
28.02.2018 18:00:00.000,10450.03,10499.99,10450.03,10499.99,0.04544
28.02.2018 17:00:00.000,10793.38,10793.38,10414.9,10450.03,0.3435
28.02.2018 16:00:00.000,10484.42,10945,10474.68,10793.38,0.1284
28.02.2018 15:00:00.000,10530,10530,10484.42,10484.42,0.06262
28.02.2018 14:00:00.000,10540.02,10545,10530,10530,0.07511
28.02.2018 13:00:00.000,10539,10740,10539,10540.02,0.06953
28.02.2018 12:00:00.000,10550.06,10950,10539,10539,0.2497
28.02.2018 11:00:00.000,10550,10770,10550,10550.06,0.05459
28.02.2018 10:00:00.000,10625.03,10693.47,10550,10550,0.0447
28.02.2018 09:00:00.000,10730,10730,10611.94,10625.03,0.001054
28.02.2018 08:00:00.000,10851,10851,10730,10730,0.02844
28.02.2018 07:00:00.000,10800,10950,10800,10851,0.1549
28.02.2018 06:00:00.000,11000,11011,10800,10800,0.3011
28.02.2018 05:00:00.000,10894.99,11000,10894.99,11000,0.6309
28.02.2018 04:00:00.000,10735.03,10894.99,10704,10894.99,0.1773
28.02.2018 03:00:00.000,10697.69,10735.03,10640.06,10735.03,0.07633
28.02.2018 02:00:00.000,10640,10704,10640,10697.69,0.01893
28.02.2018 01:00:00.000,10640,10641.99,10640,10640,0.009223
28.02.2018 00:00:00.000,10641,10725,10640,10640,0.5533
27.02.2018 23:00:00.000,10660.96,10660.96,10640,10641,0.1005
27.02.2018 22:00:00.000,10640.01,10668,10640.01,10660.96,0.08336
27.02.2018 21:00:00.000,10646.99,10646.99,10640.01,10640.01,0.005675
27.02.2018 20:00:00.000,10625.99,10646.99,10625.99,10646.99,0.003228
27.02.2018 19:00:00.000,10600.45,10652.78,10600.45,10625.99,0.04138
27.02.2018 18:00:00.000,10577.01,10600.45,10487.46,10600.45,0.3338
27.02.2018 17:00:00.000,10565.09,10577.01,10565.09,10577.01,0.004116
27.02.2018 16:00:00.000,10518.93,10565.09,10518.93,10565.09,0.02181
27.02.2018 15:00:00.000,10673.55,10673.55,10446.7,10518.93,0.05669
27.02.2018 14:00:00.000,10728.01,10803,10673.55,10673.55,0.9952
27.02.2018 13:00:00.000,10706.98,10728.01,10560,10728.01,0.1547
27.02.2018 12:00:00.000,10737.37,10972.25,10560.01,10706.98,0.2003
27.02.2018 11:00:00.000,10737.37,11000,10737.37,10737.37,0.4022
27.02.2018 10:00:00.000,10446.69,10980,10446.69,10737.37,0.4404
27.02.2018 09:00:00.000,10658,10722.03,10400.37,10446.69,0.2221
27.02.2018 08:00:00.000,10534.77,10658,10511.63,10658,0.06688
27.02.2018 07:00:00.000,10512.89,10534.77,10408.8,10534.77,0.01543
27.02.2018 06:00:00.000,10069.14,10847.74,10069.14,10512.89,0.5365
27.02.2018 05:00:00.000,10225.99,10450.02,10069.14,10069.14,0.2127
27.02.2018 04:00:00.000,10225.99,10225.99,10021.47,10225.99,0.00034
27.02.2018 03:00:00.000,10226.99,10226.99,10180.19,10225.99,0.03535
27.02.2018 02:00:00.000,10223.14,10226.99,10223.14,10226.99,0.01061
27.02.2018 01:00:00.000,10339.99,10380.04,10223.14,10223.14,0.155
27.02.2018 00:00:00.000,10184.25,10339.99,10182.64,10339.99,0.2211
26.02.2018 23:00:00.000,10230,10230,10171.25,10184.25,0.05269
26.02.2018 22:00:00.000,10230,10230,10177.65,10230,1.0
26.02.2018 21:00:00.000,10220.07,10230.01,10188,10230,0.0496
26.02.2018 20:00:00.000,10119,10228.36,10119,10220.07,0.001004
26.02.2018 19:00:00.000,10118,10219.52,10118,10119,0.113
26.02.2018 18:00:00.000,10260,10260,10118,10118,0.04669
26.02.2018 17:00:00.000,10260,10260,10260,10260,0.0
26.02.2018 16:00:00.000,10214,10274.47,10196.6,10260,0.2075
26.02.2018 15:00:00.000,10229.65,10229.65,10143.67,10214,0.03791
26.02.2018 14:00:00.000,9999.98,10229.65,9999.98,10229.65,0.518
26.02.2018 13:00:00.000,9701.1,9999.98,9701.1,9999.98,0.373
26.02.2018 12:00:00.000,9800,9800,9701.1,9701.1,0.01004
26.02.2018 11:00:00.000,9726.76,9800,9699.97,9800,0.1069
26.02.2018 10:00:00.000,9550,9726.76,9479.96,9726.76,0.1456
26.02.2018 09:00:00.000,9408.95,9550,9408.95,9550,0.05091
26.02.2018 08:00:00.000,9451.97,9451.97,9408.95,9408.95,0.0009353
26.02.2018 07:00:00.000,9650.66,9650.66,9451.97,9451.97,0.001058
26.02.2018 06:00:00.000,9624.24,9650.66,9624.24,9650.66,0.01519
26.02.2018 05:00:00.000,9624.24,9624.24,9624.24,9624.24,0.0
26.02.2018 04:00:00.000,9545.39,9624.24,9545.39,9624.24,0.02771
26.02.2018 03:00:00.000,9625.1,9625.1,9545.39,9545.39,0.005
26.02.2018 02:00:00.000,9350.31,9625.1,9305.61,9625.1,0.3009
26.02.2018 01:00:00.000,9350.31,9350.31,9350.31,9350.31,0.0
26.02.2018 00:00:00.000,9651.65,9651.65,9350.31,9350.31,0.003
25.02.2018 23:00:00.000,9601.84,9822.99,9484.02,9651.65,0.1078
25.02.2018 22:00:00.000,9343,9601.84,9305.61,9601.84,0.21
25.02.2018 21:00:00.000,9612.5,9612.5,9305.61,9343,0.03977
25.02.2018 20:00:00.000,9550,9696.47,9305.61,9612.5,0.1571
25.02.2018 19:00:00.000,9360.48,9625,9360.48,9550,0.3165
25.02.2018 18:00:00.000,9368.51,9379.15,9317.52,9360.48,0.1355
25.02.2018 17:00:00.000,9333,9368.51,9333,9368.51,0.004498
25.02.2018 16:00:00.000,9302,9333,9302,9333,0.0004382
25.02.2018 15:00:00.000,9425.82,9425.82,9302,9302,0.04997
25.02.2018 14:00:00.000,9500,9500,9409.4,9425.82,0.1842
25.02.2018 13:00:00.000,9633,9633,9500,9500,0.03887
25.02.2018 12:00:00.000,9634,9658.21,9633,9633,0.2588
25.02.2018 11:00:00.000,9641.91,9725.64,9634,9634,0.03796
25.02.2018 10:00:00.000,9634,9641.91,9634,9641.91,0.01783
25.02.2018 09:00:00.000,9777.93,9777.93,9634,9634,0.02398
25.02.2018 08:00:00.000,9760,9777.93,9707.23,9777.93,0.01335
25.02.2018 07:00:00.000,9731.67,9829.14,9731.67,9760,0.03782
25.02.2018 06:00:00.000,9720.67,9731.67,9720.67,9731.67,0.04502
25.02.2018 05:00:00.000,9632.55,9730.64,9632.55,9720.67,0.008832
25.02.2018 04:00:00.000,9632.55,9684,9632.55,9632.55,0.007276
25.02.2018 03:00:00.000,9684.75,9684.75,9632.55,9632.55,0.0119
25.02.2018 02:00:00.000,9684.75,9684.75,9684.75,9684.75,0.0
25.02.2018 01:00:00.000,9643.2,9690,9610.65,9684.75,0.126
25.02.2018 00:00:00.000,9643.2,9660.01,9643.2,9643.2,0.00553
24.02.2018 23:00:00.000,9667.34,9679.99,9642.83,9643.2,0.008931
24.02.2018 22:00:00.000,9496,9667.34,9496,9667.34,0.04175
24.02.2018 21:00:00.000,9547.74,9547.74,9405.01,9496,0.01334
24.02.2018 20:00:00.000,9846.06,9846.06,9437.17,9547.74,0.07596
24.02.2018 19:00:00.000,9721,10047,9600,9846.06,0.2373
24.02.2018 18:00:00.000,9753.11,9753.11,9652.32,9721,0.07768
24.02.2018 17:00:00.000,9753.11,9779.75,9753.1,9753.11,0.2075
24.02.2018 16:00:00.000,9799.01,9994.99,9753.11,9753.11,0.004158
24.02.2018 15:00:00.000,9785.11,10075,9660,9799.01,0.6554
24.02.2018 14:00:00.000,9785.16,9785.16,9647.75,9785.11,0.03663
24.02.2018 13:00:00.000,9785.17,9785.17,9647.75,9785.16,0.1917
24.02.2018 12:00:00.000,9876.61,10072.77,9779.11,9785.17,0.7805
24.02.2018 11:00:00.000,10000.01,10078.17,9607.17,9876.61,0.8173
24.02.2018 10:00:00.000,10123.98,10123.98,10000.01,10000.01,0.07984
24.02.2018 09:00:00.000,10192.98,10192.98,10046.49,10123.98,0.02806
24.02.2018 08:00:00.000,10192.98,10192.98,10192.98,10192.98,0.0
24.02.2018 07:00:00.000,10380.04,10380.04,10172.44,10192.98,0.005276
24.02.2018 06:00:00.000,10375,10547.74,10314.5,10380.04,0.05593
24.02.2018 05:00:00.000,10375,10375,10375,10375,0.0
24.02.2018 04:00:00.000,10309.33,10395.37,10309.33,10375,0.02307
24.02.2018 03:00:00.000,10309.33,10309.33,10309.33,10309.33,0.0
24.02.2018 02:00:00.000,10113.35,10354.02,10113.35,10309.33,0.1539
24.02.2018 01:00:00.000,10230,10309.32,10109,10113.35,0.1222
24.02.2018 00:00:00.000,10081.09,10230,10081.09,10230,0.2938
23.02.2018 23:00:00.000,10040.42,10081.09,10012.87,10081.09,2.11
23.02.2018 22:00:00.000,9954.21,10040.42,9929.61,10040.42,0.1461
23.02.2018 21:00:00.000,9967.05,9967.05,9943.91,9954.21,0.01404
23.02.2018 20:00:00.000,10100.01,10209.97,9733.3,9967.05,1.05
23.02.2018 19:00:00.000,10230.55,10230.55,10100.01,10100.01,0.1096
23.02.2018 18:00:00.000,10102.13,10230.55,10102.13,10230.55,0.144
23.02.2018 17:00:00.000,10001,10107.17,10001,10102.13,0.05523
23.02.2018 16:00:00.000,10339,10347.98,10001,10001,0.238
23.02.2018 15:00:00.000,10352.54,10352.54,10301.44,10339,0.03722
23.02.2018 14:00:00.000,10226.01,10357.48,10226.01,10352.54,0.0717
23.02.2018 13:00:00.000,10247.73,10247.73,10125.95,10226.01,0.01236
23.02.2018 12:00:00.000,10125.96,10247.74,10125.95,10247.73,0.01261
23.02.2018 11:00:00.000,10099.99,10161.17,10050,10125.96,0.09736
23.02.2018 10:00:00.000,10084.93,10119.97,9975.69,10099.99,0.04863
23.02.2018 09:00:00.000,9903.58,10084.93,9739.63,10084.93,0.04748
23.02.2018 08:00:00.000,9557.41,9903.58,9557.41,9903.58,0.1808
23.02.2018 07:00:00.000,9370.01,9557.41,9370.01,9557.41,0.01839
23.02.2018 06:00:00.000,9867.29,9875.31,9370,9370.01,0.707
23.02.2018 05:00:00.000,10028.99,10028.99,9848.87,9867.29,0.003681
23.02.2018 04:00:00.000,9696.59,10028.99,9696.59,10028.99,0.06124
23.02.2018 03:00:00.000,9792.67,9792.67,9692.74,9696.59,0.08661
23.02.2018 02:00:00.000,9792.67,9792.67,9792.67,9792.67,0.01083
23.02.2018 01:00:00.000,9992.52,9992.52,9792.67,9792.67,0.00117
23.02.2018 00:00:00.000,9992.52,9992.52,9992.52,9992.52,0.0
22.02.2018 23:00:00.000,9992.52,9992.52,9992.52,9992.52,0.0
22.02.2018 22:00:00.000,9992.52,9992.52,9992.52,9992.52,0.0
22.02.2018 21:00:00.000,10022.16,10071.03,9909.73,9992.52,0.2271
22.02.2018 20:00:00.000,9864.1,10022.16,9864.1,10022.16,0.02085
22.02.2018 19:00:00.000,9882.24,10245.42,9864.1,9864.1,0.4169
22.02.2018 18:00:00.000,9942.96,9942.96,9747.48,9882.24,0.1692
22.02.2018 17:00:00.000,9948.03,9948.03,9748,9942.96,0.08941
22.02.2018 16:00:00.000,10090.99,10090.99,9948.03,9948.03,0.0801
22.02.2018 15:00:00.000,9935.02,10090.99,9935.02,10090.99,0.7359
22.02.2018 14:00:00.000,9622.76,10108.13,9622.76,9935.02,0.1172
22.02.2018 13:00:00.000,9880.77,10000,9600,9622.76,1.0
22.02.2018 12:00:00.000,10191.25,10191.26,9701,9880.77,0.1311
22.02.2018 11:00:00.000,10232.36,10232.36,10088,10191.25,0.1521
22.02.2018 10:00:00.000,10390,10390,10206.19,10232.36,0.1242
22.02.2018 09:00:00.000,10580,10580,10390,10390,1.96
22.02.2018 08:00:00.000,10804.87,10804.87,10580,10580,0.05781
22.02.2018 07:00:00.000,10647,10804.87,10647,10804.87,0.0005599
22.02.2018 06:00:00.000,10729.6,10770.47,10605.27,10647,0.06594
22.02.2018 05:00:00.000,10593.16,10729.6,10593.16,10729.6,0.05303
22.02.2018 04:00:00.000,10593.16,10593.16,10593.16,10593.16,0.0
22.02.2018 03:00:00.000,10593.16,10593.16,10593.16,10593.16,0.0
22.02.2018 02:00:00.000,10442.13,10593.16,10442.13,10593.16,0.3334
22.02.2018 01:00:00.000,10352.26,10442.13,10352.25,10442.13,1.04
22.02.2018 00:00:00.000,10442.13,10442.13,10272.23,10352.26,0.1888
21.02.2018 23:00:00.000,10369.45,10442.14,10369.45,10442.13,0.1133
21.02.2018 22:00:00.000,10309.01,10369.46,10301.99,10369.45,0.5857
21.02.2018 21:00:00.000,10250.21,10309.01,10250.21,10309.01,0.2141
21.02.2018 20:00:00.000,10593,10593,10250.21,10250.21,0.07203
21.02.2018 19:00:00.000,10554.97,10647,10495.01,10593,0.3133
21.02.2018 18:00:00.000,10458.97,10594.73,10455,10554.97,1.22
21.02.2018 17:00:00.000,10397,10458.97,10397,10458.97,0.3029
21.02.2018 16:00:00.000,10594.72,10594.72,9329,10397,3.09
21.02.2018 15:00:00.000,10629.64,10799,10550,10594.72,0.1661
21.02.2018 14:00:00.000,10910.01,10998.98,10507.52,10629.64,0.7616
21.02.2018 13:00:00.000,10958.42,11071.62,10910,10910.01,0.3256
21.02.2018 12:00:00.000,11098.98,11098.98,10956.01,10958.42,0.02555
21.02.2018 11:00:00.000,10933.66,11098.99,10933.66,11098.98,0.08387
21.02.2018 10:00:00.000,11249.99,11249.99,10900.01,10933.66,0.1691
21.02.2018 09:00:00.000,11313.83,11313.83,11101,11249.99,0.08959
21.02.2018 08:00:00.000,11201.01,11499,11071.39,11313.83,0.7406
21.02.2018 07:00:00.000,11152.99,11201.01,11110.04,11201.01,0.05767
21.02.2018 06:00:00.000,10885.81,11152.99,10885.81,11152.99,0.05294
21.02.2018 05:00:00.000,10900.01,10963.91,10850.1,10885.81,0.1722
21.02.2018 04:00:00.000,11000,11031.91,10900,10900.01,0.4225
21.02.2018 03:00:00.000,11050.13,11152.98,11000,11000,0.1292
21.02.2018 02:00:00.000,11158.21,11158.21,11004.51,11050.13,0.01395
21.02.2018 01:00:00.000,11000.01,11169.59,11000.01,11158.21,0.02821
21.02.2018 00:00:00.000,11250.01,11254.94,11000.01,11000.01,0.5249
20.02.2018 23:00:00.000,11382.23,11456.99,11250.01,11250.01,0.3846
20.02.2018 22:00:00.000,11450.09,11660,11381.1,11382.23,0.5087
20.02.2018 21:00:00.000,11649.03,11660.05,11449.5,11450.09,0.4152
20.02.2018 20:00:00.000,11381,11649.04,11381,11649.03,0.8321
20.02.2018 19:00:00.000,11417,11417,11381,11381,0.03758
20.02.2018 18:00:00.000,11628.03,11628.03,11393.66,11417,0.3089
20.02.2018 17:00:00.000,11541.31,11628.03,11541.31,11628.03,0.5706
20.02.2018 16:00:00.000,11415,11541.31,11415,11541.31,0.1736
20.02.2018 15:00:00.000,11499.09,11499.09,11391,11415,0.01592
20.02.2018 14:00:00.000,11464.51,11499.09,11390.27,11499.09,0.02349
20.02.2018 13:00:00.000,11413.82,11464.51,11388.27,11464.51,0.1615
20.02.2018 12:00:00.000,11386,11415,11386,11413.82,0.1019
20.02.2018 11:00:00.000,11309,11386,11309,11386,0.04112
20.02.2018 10:00:00.000,11308.94,11309.58,11307.99,11309,0.152
20.02.2018 09:00:00.000,11506.99,11506.99,11176,11308.94,0.1737
20.02.2018 08:00:00.000,11491,11506.99,11490,11506.99,0.1297
20.02.2018 07:00:00.000,11424.01,11507,11424.01,11491,2.0
20.02.2018 06:00:00.000,11400,11486,11297.98,11424.01,0.1444
20.02.2018 05:00:00.000,11387.05,11400,11297.98,11400,0.01004
20.02.2018 04:00:00.000,11365.98,11387.05,11365.94,11387.05,0.01807
20.02.2018 03:00:00.000,11449.87,11449.87,11297.98,11365.98,0.005223
20.02.2018 02:00:00.000,11221.86,11449.87,10389,11449.87,3.07
20.02.2018 01:00:00.000,11352.59,11370.09,11220.85,11221.86,0.2672
20.02.2018 00:00:00.000,11086.23,11352.59,11086.23,11352.59,2.01
19.02.2018 23:00:00.000,11087.99,11088.63,11086.23,11086.23,0.02452
19.02.2018 22:00:00.000,11146.85,11200,11051.52,11087.99,0.6362
19.02.2018 21:00:00.000,11111.95,11192.64,11050.42,11146.85,0.08721
19.02.2018 20:00:00.000,11054.2,11145.51,11054.2,11111.95,0.04365
19.02.2018 19:00:00.000,11023,11176.98,11023,11054.2,0.2524
19.02.2018 18:00:00.000,10850,11023,10850,11023,0.4972
19.02.2018 17:00:00.000,11154.99,11154.99,10850,10850,0.2307
19.02.2018 16:00:00.000,11109.7,11154.99,11109.7,11154.99,0.2934
19.02.2018 15:00:00.000,10886.47,11194,10801.01,11109.7,1.82
19.02.2018 14:00:00.000,10884.34,10998.99,10850,10886.47,0.3335
19.02.2018 13:00:00.000,10945.26,10998.99,10861.01,10884.34,0.07508
19.02.2018 12:00:00.000,10860.18,11000,10810,10945.26,0.5075
19.02.2018 11:00:00.000,10801.21,11000,10755,10860.18,0.1602
19.02.2018 10:00:00.000,10901.11,11000,10801.21,10801.21,0.6853
19.02.2018 09:00:00.000,10872,10901.11,10772.91,10901.11,0.0287
19.02.2018 08:00:00.000,10541.02,10872,10540,10872,0.2357
19.02.2018 07:00:00.000,10500,10831,10500,10541.02,0.4215
19.02.2018 06:00:00.000,10564.12,10572.06,10500,10500,0.03536
19.02.2018 05:00:00.000,10544.77,10567.55,10500,10564.12,0.003601
19.02.2018 04:00:00.000,10567.07,10567.07,10544.77,10544.77,0.0007245
19.02.2018 03:00:00.000,10544.7,10567.07,10500,10567.07,0.02987
19.02.2018 02:00:00.000,10561.7,10710.09,10500,10544.7,0.03389
19.02.2018 01:00:00.000,10756.83,10756.83,10500,10561.7,0.01883
19.02.2018 00:00:00.000,10720.57,10756.84,10550,10756.83,0.0349
18.02.2018 23:00:00.000,10730,10818,10500,10720.57,0.7901
18.02.2018 22:00:00.000,10730.5,10818,10730,10730,0.4461
18.02.2018 21:00:00.000,10840,10840,10730.5,10730.5,0.0336
18.02.2018 20:00:00.000,10820,10901.11,10820,10840,0.06763
18.02.2018 19:00:00.000,10727.33,10820,10722.43,10820,0.09071
18.02.2018 18:00:00.000,10696.88,10727.33,10630.01,10727.33,0.0857
18.02.2018 17:00:00.000,10601.2,10701.09,10361,10696.88,0.1489
18.02.2018 16:00:00.000,10810.6,10810.6,10601.2,10601.2,0.05988
18.02.2018 15:00:00.000,10763.7,10830.01,10756.22,10810.6,0.07577
18.02.2018 14:00:00.000,10896.16,10896.16,10537.06,10763.7,0.2439
18.02.2018 13:00:00.000,10523.03,10949.7,10523.03,10896.16,0.2492
18.02.2018 12:00:00.000,10615,10615,10519,10523.03,0.02161
18.02.2018 11:00:00.000,10445.69,10698.98,10255,10615,0.3841
18.02.2018 10:00:00.000,10300.41,10609.98,10253.01,10445.69,0.7012
18.02.2018 09:00:00.000,10665.21,10665.21,10300.41,10300.41,1.64
18.02.2018 08:00:00.000,10620,10665.21,10500.51,10665.21,0.743
18.02.2018 07:00:00.000,10500,11385,10500,10620,0.5592
18.02.2018 06:00:00.000,10601.48,10930,10500,10500,0.05814
18.02.2018 05:00:00.000,10908,10949.99,10400.03,10601.48,0.7407
18.02.2018 04:00:00.000,10948.11,11053.56,10908,10908,0.008866
18.02.2018 03:00:00.000,11325.04,11325.04,10948.11,10948.11,0.112
18.02.2018 02:00:00.000,11188.27,11400,11175.48,11325.04,0.01683
18.02.2018 01:00:00.000,11061.11,11255,11018,11188.27,0.1499
18.02.2018 00:00:00.000,11049.62,11061.11,10908,11061.11,0.0272
17.02.2018 23:00:00.000,10909.99,11079.48,10901,11049.62,0.1335
17.02.2018 22:00:00.000,10848.77,11000.01,10813.62,10909.99,0.5961
17.02.2018 21:00:00.000,10712.07,10848.77,10712.07,10848.77,0.2063
17.02.2018 20:00:00.000,10752.96,10817.49,10686.01,10712.07,0.07378
17.02.2018 19:00:00.000,10750,10802.09,10750,10752.96,0.02145
17.02.2018 18:00:00.000,10817.49,10817.49,10750,10750,0.03833
17.02.2018 17:00:00.000,10820,10820,10750,10817.49,0.02724
17.02.2018 16:00:00.000,10686.03,10820,10686.03,10820,0.02111
17.02.2018 15:00:00.000,10773.47,10918.82,10600,10686.03,0.1047
17.02.2018 14:00:00.000,10783.61,10925,10700,10773.47,0.07749
17.02.2018 13:00:00.000,10843.11,10843.11,10783.61,10783.61,0.3024
17.02.2018 12:00:00.000,10781.55,10925,10781.55,10843.11,0.7845
17.02.2018 11:00:00.000,10750.05,10900,10750.05,10781.55,0.2003
17.02.2018 10:00:00.000,10800,10898,10661,10750.05,0.148
17.02.2018 09:00:00.000,10900,10900,10602,10800,0.3904
17.02.2018 08:00:00.000,10585,10900,10497,10900,0.4572
17.02.2018 07:00:00.000,10500,10700,10300,10585,0.3236
17.02.2018 06:00:00.000,10316,10900,10316,10500,0.3495
17.02.2018 05:00:00.000,10286,10388.86,10286,10316,0.002399
17.02.2018 04:00:00.000,10238.58,10476.74,10238.58,10286,0.09858
17.02.2018 03:00:00.000,10218.77,10395.54,10218.77,10238.58,0.02154
17.02.2018 02:00:00.000,10197.73,10321.01,10197.73,10218.77,0.03883
17.02.2018 01:00:00.000,10202,10202,10106.5,10197.73,0.03276
17.02.2018 00:00:00.000,10145,10900,10054,10202,2.9
16.02.2018 23:00:00.000,10092.56,10145,10092.56,10145,0.04
16.02.2018 22:00:00.000,10054,10298.98,10054,10092.56,0.1748
16.02.2018 21:00:00.000,10001.01,10068,10001.01,10054,0.6587
16.02.2018 20:00:00.000,10069.01,10069.01,10001,10001.01,0.004537
16.02.2018 19:00:00.000,10072,10072,9950.01,10069.01,0.1306
16.02.2018 18:00:00.000,10068.24,10072,9950,10072,0.03867
16.02.2018 17:00:00.000,10287.73,10287.73,10065,10068.24,0.2392
16.02.2018 16:00:00.000,10110,10311.99,10110,10287.73,0.03747
16.02.2018 15:00:00.000,9990,10183.82,9990,10110,0.1236
16.02.2018 14:00:00.000,10109.21,10109.21,9990,9990,0.2395
16.02.2018 13:00:00.000,9910.02,10109.21,9910.02,10109.21,0.003729
16.02.2018 12:00:00.000,10000,10359,9875.01,9910.02,0.6759
16.02.2018 11:00:00.000,10000,10000,10000,10000,0.0
16.02.2018 10:00:00.000,10100,10100,10000,10000,0.03638
16.02.2018 09:00:00.000,10000,10100,10000,10100,0.02475
16.02.2018 08:00:00.000,9980,10000,9977,10000,0.2712
16.02.2018 07:00:00.000,10002,10002,9822.51,9980,0.268
16.02.2018 06:00:00.000,10003.02,10003.81,10002,10002,0.09606
16.02.2018 05:00:00.000,10063.27,10291.6,10003.02,10003.02,0.1059
16.02.2018 04:00:00.000,10063.27,10063.27,10063.27,10063.27,0.0
16.02.2018 03:00:00.000,10094.55,10266.57,10001,10063.27,0.01804
16.02.2018 02:00:00.000,10196.52,10198.67,10094.55,10094.55,0.005855
16.02.2018 01:00:00.000,10233.82,10298.98,10196.52,10196.52,0.002003
16.02.2018 00:00:00.000,10199.96,10300,10098,10233.82,0.4701
15.02.2018 23:00:00.000,10198,10200,9822,10199.96,0.1159
15.02.2018 22:00:00.000,10000,10198,9980,10198,0.2474
15.02.2018 21:00:00.000,10160,10198.96,10000,10000,0.4201
15.02.2018 20:00:00.000,10160.02,10261.62,10160,10160,1.03
15.02.2018 19:00:00.000,10251.56,10440,10000,10160.02,0.9417
15.02.2018 18:00:00.000,10001,10440,10001,10251.56,0.6672
15.02.2018 17:00:00.000,9999,10001,9999,10001,0.1452
15.02.2018 16:00:00.000,9850,10000,9822.03,9999,0.21
15.02.2018 15:00:00.000,9821.99,9850,9821.95,9850,0.05788
15.02.2018 14:00:00.000,9808,9821.99,9671.22,9821.99,0.2938
15.02.2018 13:00:00.000,9808,9808,9808,9808,0.02059
15.02.2018 12:00:00.000,9671.12,9808,9671.12,9808,0.009098
15.02.2018 11:00:00.000,9797,9797,9130.01,9671.12,0.2272
15.02.2018 10:00:00.000,9802.68,9849.95,9572.55,9797,0.4684
